,Unnamed: 0,region,city,address,id,pic_url,name,category,link,price,all_prices,name_shop
538,538,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3768542,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6c1/xo1jpaqgvak4el0oma2pwngg73oqulsy/261_225_1/chipsy_mk_lisichki_090823.jpg,"Чипсы Московский картофель Лисички в сливочном соусе
Россия, 70 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/chipsy_moskovskiy_kartofel_lisichki_v_slivochnom_souse_1/,54.99 ₽,54.99 ₽; ,КБ
539,539,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3496702,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/018/rilygfr4p0y4a8scdz5qk64hv1035x7j/261_225_1/sus_arahis_11082022.jpg,"Арахис жареный соленый Sus 200г
Россия, 200 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/arakhis_zharenyy_solenyy_tm_sus/,54.99 ₽,54.99 ₽; ,КБ
540,540,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3753981,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/165/8aahpa274jx65b22eiy5lkom621067ke/261_225_1/nachos_120822.jpg,"Чипсы Начос со вкусом сладкого тайского перца
Россия, 150 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/chipsy_nachos_so_vkusom_sladkogo_tayskogo_pertsa/,58.99 ₽,58.99 ₽; ,КБ
541,541,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3725946,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/1e0/039kg8ronb9alzernmpkhrbecye7ft6f/261_225_1/kalmar_strujka_240521_t.jpg,"Кальмар сушеный стружка Чистое море
Россия, 40 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/kalmar_sushenyy_struzhka_tm_chistoe_more/,59.99 ₽,59.99 ₽; ,КБ
542,542,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3725945,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/672/74ct5tqzujf3iapb2h9otnpjqyddf3lf/261_225_1/kalmar_28_0923_t.jpg,"Кальмар сушеный полоски Чистое море
Россия, 40 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/kalmar_sushenyy_poloski_tm_chistoe_more/,59.99 ₽,59.99 ₽; ,КБ
543,543,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",2187694,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/425/2d011t5lne9047yr1p0cdcghpt3tb3kr/261_225_1/putassu_36g_07032023.jpg,"Стружка путассу Сухогруз сушено-вяленая
Россия, 36 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/__1174/,59.99 ₽,59.99 ₽; ,КБ
544,544,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",2904571,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/026/kddrt1lv18bez7neqskcgyshojdhmbi2/261_225_1/grenki_27.11.jpg,"Гренки Добрынов в ассортименте, вкусы краб,томат и зелень.
Россия, 100 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/grenki_dobrynov_v_assortimente_vkusy_krab_tomat_i_zelen/,59.99 ₽,59.99 ₽; ,КБ
545,545,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",2267120,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/025/9toxrwrq1dbk55iw1gfzuwq9w1a1vmb9/261_225_1/chipsi_indeika_300419.jpg,"Чипсы мясные из индейки с черным перцем
Россия, 25 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/myasnye_sneki/__1297/,63.89 ₽,63.89 ₽; ,КБ
546,546,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3788038,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ca3/0mmughqskjn9epd20ogtby4jxovseje1/261_225_1/gorbusha_solomka_10112021.jpg,"Горбуша соломка Чистое море
Россия, 40 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/gorbusha_solomka_tm_chistoe_more/,68.99 ₽,68.99 ₽; ,КБ
547,547,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3695456,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/778/n72780jlw8uvaks1n291rl7um1rblf9z/261_225_1/grenki_rzhanie_120822.jpg,"Гренки ржаные с чесноком
Россия, 100 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/grenki_rzhanye_s_chesnokom_1/,69.99 ₽,69.99 ₽; ,КБ
548,548,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3209556,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3d3/l8gn1v9cmx881un6nsmc3r1zkfyy5ld3/261_225_1/pigson_04102021.jpg,"Чипсы мясные Мит Хаус из свинины
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/myasnye_sneki/chipsy_myasnye_/,69.99 ₽,69.99 ₽; ,КБ
549,549,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",2187691,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0fc/y6nxrez25fo5x9c4c3hog4svcys41a0e/261_225_1/stavridka_70g_07032023.jpg,"Ставридка Сухогруз сушено-вяленая
Россия, 36 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/__1171/,69.99 ₽,69.99 ₽; ,КБ
550,550,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3545589,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/232/nu6rmwo34lyju6gv1lxvordmtfq2shsp/261_225_1/dymchiki_originalnye_02092022.jpg,"Колбаски сырокопченые Дымчики оригинальные
Россия, 70 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/myasnye_sneki/kolbaski_syrokopchenye_dymchiki_originalnye/,74.99 ₽,74.99 ₽; ,КБ
551,551,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",48178,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/531/9tpzi8l465efqmk3one7vryab3ug8h0f/261_225_1/palochki_s_chesnokom2.jpg,"Гренки Добрынов Деревенские с чесноком
Россия, 100 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/_100_/,74.99 ₽,74.99 ₽; ,КБ
552,552,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",141575,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/2d1/dfsbsbjk68f5uds2ytnzstcsxtuxf41o/261_225_1/kalmar_70g_07032023.jpg,"Кальмар Сухогруз сушеный
Россия, 70 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/_70__1/,78.99 ₽,78.99 ₽; ,КБ
553,553,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3689882,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/296/ibsw352ftyrt8qpn2jxqun31h7zf9032/261_225_1/semushka_mindal_12102022.jpg,"Миндаль обжаренный соленый Семушка
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/mindal_obzharennyy_solenyy_tm_semushka/,79.99 ₽,79.99 ₽; ,КБ
554,554,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3518229,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/513/l2jb2b25b745y3uphlr1srhurz79j1kw/261_225_1/semushka_funduk_290820222.jpg,"Фундук жареный Семушка
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/funduk_zharenyy_semushka/,79.99 ₽,79.99 ₽; ,КБ
555,555,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3518228,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/efa/ldmg42uic87x8orvgu24ki9rqt20epte/261_225_1/semushka_keshu_290820222.jpg,"Кешью жареный соленый Семушка
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/keshyu_zharenyy_solenyy_semushka/,79.99 ₽,79.99 ₽; ,КБ
556,556,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3768541,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/925/n0iko750ldeplsjr6b3g8w57e49put5k/261_225_1/chipsy_mk_bekon_090823.jpg,"Чипсы Московский картофель со вкусом Бекона
Россия, 130 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/chipsy_moskovskiy_kartofel_so_vkusom_bekon/,86.49 ₽,86.49 ₽; ,КБ
557,557,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3473096,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f70/m5wkkwygoji3t14d8kxs8zzfso81hboe/261_225_1/chipsy_mk_luk_090823.jpg,"Чипсы Московский картофель со вкусом лука и сметаны
Россия, 130 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/chipsy_moskovskiy_kartofel_luk_i_smetana_1/,86.49 ₽,86.49 ₽; ,КБ
558,558,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",1725822,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/cbc/xdajlsj7caz7dsxa374g8p8byld0y6n2/261_225_1/kabanossi_2_080623.jpg,"Колбаски сырокопченые куриные Кабанос
Россия, 70 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/myasnye_sneki/__937/,89.89 ₽,89.89 ₽; ,КБ
559,559,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3343055,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/181/34ayv8yoobr420e06m41pzwuz37o0mfm/261_225_1/kalmar_tiksy_02022022.jpg,"Кольца кальмара со вкусом краба Тиксы
Россия, 70 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/koltsa_kalmara_so_vkusom_kraba_tiksy/,89.99 ₽,89.99 ₽; ,КБ
560,560,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3778773,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/742/2x7d0jv5ayz2zvf6phxx4uuv7wfab1tl/261_225_1/mintay_beerka_70g_290523.jpg,"Минтай филе ломтики BEERka
Россия, 70 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/mintay_file_lomtiki_beerka/,89.99 ₽,89.99 ₽; ,КБ
561,561,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3725947,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7df/fg27jahrfenrnl35yoozb05wedjp5uxa/261_225_1/fistashki_50g_13032023.jpg,"Фисташки жареные соленые Азия-Фуд
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/fistashki_zharenye_solenye_5/,89.99 ₽,89.99 ₽; ,КБ
562,562,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3855452,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d02/t4xjizjjfvyzxn3rep37e0oiq5nhg4py/261_225_1/chipsi_smetana_luk_280923_t.jpg,"Чипсы Русская картошка сметана и лук 200г
Россия, 200 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/chipsy_russkaya_kartoshka_smetana_i_luk_200g/,99.99 ₽,99.99 ₽; ,КБ
563,563,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3778772,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/187/v8gyorgjlj2umh6jmpb61520rk3sdlhd/261_225_1/kalmar_beerka_70g_290523.jpg,"Перуанский кальмар филе кольца BEERka
Россия, 70 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/peruanskiy_kalmar_file_koltsa_beerka_/,99.99 ₽,99.99 ₽; ,КБ
564,564,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3516312,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/fbf/9w5722u5ka5uge1jfbuakebopi321ncp/261_225_1/eden_garden_15112022.jpg,"Фисташки жареные соленые
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/fistashki_zharenye_solenye_3/,99.99 ₽,99.99 ₽; ,КБ
565,565,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3575063,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/51d/klslrsd0cl0zlxe6rtooz60x21ksn31g/261_225_1/potatos_chips_red_20102022.jpg,"Чипсы картофельные Potato chips со вкусом барбекю
Китай, 100 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/chipsy_kartofelnye_potato_chips_so_vkusom_barbekyu/,99.99 ₽,99.99 ₽; ,КБ
566,566,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",141574,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/78b/mxcerbv0mzcdp283a3ympvsn3y0ak17f/261_225_1/suhogruz_yellow_stripe_02092022_k.jpg,"Желтый полосатик Сухогруз
Россия, 70 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/_70_/,104.89 ₽,104.89 ₽; ,КБ
567,567,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",4695,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/408/hh9fdpsciseezn4ir5w0qi3wdk2vcgsm/261_225_1/chezkolbaski_250321_t.jpg,"Колбаски полукопченые Чешские
Россия, 260 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/myasnye_sneki/28229-kolbaski_cheshskie_p_k_260gr_15/,129.99 ₽,129.99 ₽; ,КБ
568,568,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3535872,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3da/g8ubvgmdxe5gtkniuk08ma9byanzzqqe/261_225_1/edengardencoctail_15092022.jpg,"Коктейль орехово-фруктовый
Россия, 150 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/kokteyl_orekhovo_fruktovyy/,149.89 ₽,149.89 ₽; ,КБ
569,569,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3471031,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/efd/7cz9jcnb7uhna07xrguwwyrufqj5q0x7/261_225_1/fistashki_150g_13032023.jpg,"Фисташки жареные соленые Азия-Фуд
Россия, 150 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/fistashki_zharenye_solenye_1/,279.99 ₽,279.99 ₽; ,КБ
570,570,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3540487,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/816/74tm7aj9gh3le7jdjpsy95ene27vqstn/261_225_1/eden_garden_070322023.jpg,"Фисташки жареные соленые
Россия, 150 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/fistashki_zharenye_solenye_4/,289.99 ₽,289.99 ₽; ,КБ
571,571,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3819229,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/313/j1gdiw9fceo6xcsq15ewf37ozyaza7se/261_225_1/e_sigarette_15112021.jpg,"Парогенератор 2000 Cnpt Shift малина арбуз
Китай, 1 шт",Электронные одноразовые сигареты,https://krasnoeibeloe.ru/catalog/elektronnye_odnorazovye_sigarety/parogenerator_2000_cnpt_shift_malina_arbuz/,769.99 ₽,769.99 ₽; ,КБ
572,572,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3254949,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a89/rk528hstpxhttimav3y0xfuy595q48fq/261_225_1/lil_solid_2_29112021.jpg,"Устройство Lil Solid by IQOS 2.0
Малайзия, 1 шт","IQOS, Glo",https://krasnoeibeloe.ru/catalog/logic-iqos-ploom-glo/tvape/ustroystvo_lil_solid_by_iqos_2_0/,1290.00 ₽,1290.00 ₽; ,КБ
573,573,Владимирская область,Владимир,"мкр Юрьевец,ул. Всесвятская, 3",3829844,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5c0/5f3eigjrr0auh0km7uz8nb49k65lbxnx/261_225_1/nabor_glo_x2_s_2_pachkami_040823.jpg,"Набор GLO X2 устройство + 2 пачки стиков
Россия, 1 шт","IQOS, Glo",https://krasnoeibeloe.ru/catalog/logic-iqos-ploom-glo/glo/nabor_glo_x2_ustroystvo_2_pachki_stikov/,1290.00 ₽,1290.00 ₽; ,КБ
