,region,city,address,id,pic_url,name,category,link,price,all_prices
741,Владимирская область,Владимир,"ул. 850-летия, 4",3811281,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f6a/18xgi15w3ireyqhsu11zm4pd5z4y8kqu/261_225_1/eskimo_salwadore_260623.jpg,"Мороженое эскимо Salwadore Четыре шоколада
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_eskimo_salwadore_chetyre_shokolada/,54.90 ₽,54.90 ₽; 
742,Владимирская область,Владимир,"ул. 850-летия, 4",3854145,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/17b/k0sgfqxi4l3iibyej49lqhn8599mva81/261_225_1/babaevsky_s_malinoy_i_mindalem_08_09_2023_t.jpg,"Шоколад Бабаевский темный с малиной и миндалем
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_babaevskiy_temnyy_s_malinoy_i_mindalem/,69.99 ₽,69.99 ₽; 
743,Владимирская область,Владимир,"ул. 850-летия, 4",3841026,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/786/hll3rm2yhk2g2be88ypzvwb4n8cmt611/261_225_1/frapella_25072023.jpg,"Паста ореховая с какао и хлебными палочками
Турция, 55 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/pasta_orekhovaya_s_kakao_i_khlebnymi_palochkami/,69.99 ₽,69.99 ₽; 
744,Владимирская область,Владимир,"ул. 850-летия, 4",3854144,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a69/cmjs0huogukwqwjfb6hwmipk8gntmvvy/261_225_1/babaevsky_s_grushey_i_mindalem_08_09_23_t.jpg,"Шоколад Бабаевский темный с грушей и миндалем 70г
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_babaevskiy_temnyy_s_grushey_i_mindalem_70g/,69.99 ₽,69.99 ₽; 
745,Владимирская область,Владимир,"ул. 850-летия, 4",3753979,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/68d/ag8tluf5l55j8dlcyfzn2u9nirqgmmmp/261_225_1/cccp_150323.jpg,"Мороженое эскимо СССР
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_eskimo_sssr/,69.99 ₽,69.99 ₽; 
746,Владимирская область,Владимир,"ул. 850-летия, 4",3787371,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/db7/ih84quy4tse4ohkmfc9z7qbk9t1hkd4u/261_225_1/carte_dor_10032023.jpg,"Мороженое Carte Dor грецкий орех и карамель
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_carte_dor_gretskiy_orekh_i_karamel/,79.99 ₽,79.99 ₽; 
747,Владимирская область,Владимир,"ул. 850-летия, 4",3379778,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/26d/3b36mb0hmz3e8whkezudrgdgqq78psse/261_225_1/snickers_morozhenoe_23032022.jpg,"Мороженое молочное эскимо Сникерс
Россия, 65 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_molochnoe_eskimo_snikers/,79.99 ₽,79.99 ₽; 
748,Владимирская область,Владимир,"ул. 850-летия, 4",3414917,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/867/m58f2pkup1qnv32w4tqmoq80ka72pn11/261_225_1/chak_chak_timosha_22042022.jpg,"Чак-чак медовый
Россия, 250 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/sladosti/chak_chak_medovyy/,89.69 ₽,89.69 ₽; 
749,Владимирская область,Владимир,"ул. 850-летия, 4",3687053,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a86/u7hrrn0vipv8f9rx2ttz48kgq5vmwa4e/261_225_1/konfesta_17012022.jpg,"Конфеты Konfesta глазированные с карамельно-кремовой начинкой
Россия, 130 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_konfesta_glazirovannye_s_karamelno_kremovoy_nachinkoy/,99.89 ₽,99.89 ₽; 
750,Владимирская область,Владимир,"ул. 850-летия, 4",5335,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e03/gp0a1pn311ucstfenkfs1dh7544vbzeq/261_225_1/milk_almonds_100g_300721.jpg,"Шоколад Флор молочный с миндалем карамелью и морской солью
Франция, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/22350-shokolad-flor-mol-35-s-mindalem-karamelyu-i-morskoy-solyu-100gr/,99.99 ₽,99.99 ₽; 
751,Владимирская область,Владимир,"ул. 850-летия, 4",5336,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/1f6/f89s2fey92t15xkamk9uk855iyl2016w/261_225_1/dark_pear_100g_300721.jpg,"Шоколад Флор темный с грушей и миндалем в карамели
Франция, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/22352-shokolad-flor-temnyy-47-s-grushey-i-mindalem-v-karameli-art-14736-100gr/,99.99 ₽,99.99 ₽; 
752,Владимирская область,Владимир,"ул. 850-летия, 4",3535009,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/9a8/p32szhpjrudq4y8imfrjcfqibgukwonu/261_225_1/turrim_milk_200723.jpg,"Молочный шоколад Turrim с цельным лесным орехом
Италия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/molochnyy_shokolad_turrim_s_tselnym_lesnym_orekhom/,99.99 ₽,99.99 ₽; 
753,Владимирская область,Владимир,"ул. 850-летия, 4",3215974,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7c6/jws18ibtmdth4cpjl9eavw0qc3zkliyy/261_225_1/dark_orange_almonds_100g_300721.jpg,"Шоколад Флор темный с миндалем и апельсиновой цедрой
Франция, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_flor_temnyy_s_mindalem_i_apelsinovoy_tsedroy/,99.99 ₽,99.99 ₽; 
754,Владимирская область,Владимир,"ул. 850-летия, 4",3546499,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/af6/na10k0iya62ooqcb7nnm93y51at3r3v2/261_225_1/turrim_hazelnut_200723.jpg,"Темный шоколад Turrim с цельным орехом
Италия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/temnyy_shokolad_turrim_s_tselnym_orekhom/,99.99 ₽,99.99 ₽; 
755,Владимирская область,Владимир,"ул. 850-летия, 4",3254943,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/108/kmi5bjqcivf3ijeonzjo1g2us24qe19p/261_225_1/dark_74_90g_300721.jpg,"Шоколад Флор темный
Франция, 90 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_flor_temnyy_/,99.99 ₽,99.99 ₽; 
756,Владимирская область,Владимир,"ул. 850-летия, 4",3544725,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/395/ux74pkgcsax1l26ydy432evohvrmql3z/261_225_1/turrim_white_200723.jpg,"Белый шоколад Turrim с цельным лесным орехом и хрустящим рисом
Италия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/belyy_shokolad_turrim_s_tselnym_lesnym_orekhom_i_khrustyashchim_risom/,99.99 ₽,99.99 ₽; 
757,Владимирская область,Владимир,"ул. 850-летия, 4",3829843,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/524/ds2ekqgutkokwm0ygay587m8m2fr7nql/261_225_1/oreshka_slivki_shokolad_160823_t.jpg,"Конфеты ОРЕШКА с цельным фундуком со вкусом сливок
Россия, 150 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_oreshka_s_tselnym_fundukom_so_vkusom_slivok_1/,109.99 ₽,109.99 ₽; 
758,Владимирская область,Владимир,"ул. 850-летия, 4",3825464,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/72f/bpc2u1owoyo19n8okyykishr9kiswqsu/261_225_1/merci_hazelnut_100g_030823.jpg,"Шоколад Мерси молочный с лесным орехом и миндалем
Германия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_gorkiy_mersi/,119.89 ₽,119.89 ₽; 
759,Владимирская область,Владимир,"ул. 850-летия, 4",3825463,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/2e6/zzz5gwzh5m0vzqw9isadkptydcehg6mq/261_225_1/merci_milk_100g_030823.jpg,"Шоколад молочный Мерси
Германия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_molochnyy_mersi/,119.89 ₽,119.89 ₽; 
760,Владимирская область,Владимир,"ул. 850-летия, 4",2867367,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/eb2/1feb1da1bz89mh937q53mwtxqekewwff/261_225_1/choco_dans_caramel_271020.jpg,"Конфеты Шокодан'с с фундуком
Турция, 125 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_shokodan_s_s_fundukom/,119.99 ₽,119.99 ₽; 
761,Владимирская область,Владимир,"ул. 850-летия, 4",3286791,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/72b/abg7mda9gmq103u18x93nbgbdewgks8v/261_225_1/konfety_adel_150g_030523.jpg,"Конфеты Адель с цельным миндалем
Россия, 150 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_adel_s_tselnym_mindalem/,149.99 ₽,149.99 ₽; 
762,Владимирская область,Владимир,"ул. 850-летия, 4",5303,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/84e/j12001k399oxwbuc6he27zvhwkqx81ji/261_225_1/Choco_Nuts_almonds.jpg,"Шоколад Чоко энд Натс молочный с цельным миндалем
Франция, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/22348-shokolad-choco-nuts-molochnyy-s-tselnym-mindalem-200gr/,199.99 ₽,199.99 ₽; 
763,Владимирская область,Владимир,"ул. 850-летия, 4",5304,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8df/nrpzii483n2u1oyccn4tvr0xfyq7g769/261_225_1/Choco_Nuts_hazelnuts.jpg,"Шоколад Чоко энд Натс молочный с цельным фундуком
Франция, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/22349-shokolad-choco-nuts-molochnyy-s-tselnym-fundukom-200gr/,199.99 ₽,199.99 ₽; 
764,Владимирская область,Владимир,"ул. 850-летия, 4",5302,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/302/021ctralnbnml4ixxvr5f7fz1uv3h5hp/261_225_1/choco_nuts_belyi.jpg,"Шоколад Чоко энд Натс белый с цельным фундуком
Франция, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/24456-shokolad-choco-nuts-belyy-s-tselnym-fundukom-200g/,199.99 ₽,199.99 ₽; 
765,Владимирская область,Владимир,"ул. 850-летия, 4",3833517,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/99b/ss89c5qr8pzza1qzrz78awkzdw79va9o/261_225_1/sorbon_rozhki_310723.jpg,"Рожки Сорбон с арахисом и воздушными зернами
Иран, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/rozhki_sorbon_s_arakhisom_i_vozdushnymi_zernami/,199.99 ₽,199.99 ₽; 
766,Владимирская область,Владимир,"ул. 850-летия, 4",3842712,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/11b/wtevgwr5r639rr36700txsbbddwnk36j/261_225_1/rakushki_26072023.jpg,"Конфеты морские ракушки с начинкой пралине
Бельгия, 250 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_morskie_rakushki_s_nachinkoy_praline/,249.99 ₽,249.99 ₽; 
767,Владимирская область,Владимир,"ул. 850-летия, 4",3852041,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0d6/x19hq0amk2dqk3om0gpl5uzuhm0nzmdo/261_225_1/dolcedolci_28072023.jpg,"Ореховая паста Дольче Дольчи
Турция, 350 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/orekhovaya_pasta_dolche_dolchi/,269.99 ₽,269.99 ₽; 
768,Владимирская область,Владимир,"ул. 850-летия, 4",3824431,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/723/63j1evz7tmgaj5l3i8lr2ty3j0ex4j59/261_225_1/cherrissimo_classic_050723.jpg,"Набор конфет Черриссимо Классик
Польша, 142 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_cherrissimo_klassik/,269.99 ₽,269.99 ₽; 
769,Владимирская область,Владимир,"ул. 850-летия, 4",3821908,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/753/m8g78nmj7fgsv00uu8pk7l64wgsinjej/261_225_1/mieszko_chocoladoro_174_178g_050723.jpg,"Набор конфет Шоколадорро
Польша, 174 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_shokoladorro/,299.99 ₽,299.99 ₽; 
770,Владимирская область,Владимир,"ул. 850-летия, 4",3192070,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f94/o93zs6t023anh9ohjvte3lc17dwzue8a/261_225_1/mark_sevouni_special_020823.jpg,"Набор шоколадных конфет Mark Sevouni Special
Армения, 165 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_shokoladnykh_konfet_mark_sevouni_special/,389.99 ₽,389.99 ₽; 
771,Владимирская область,Владимир,"ул. 850-летия, 4",2839765,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/957/mgsyg7t5ke2ibk1gy3ufgk9tswrr1p91/261_225_1/snickers_wedro_131020.jpg,"Мороженое ведерко Сникерс
Россия, 340 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_vederko_snikers/,399.99 ₽,399.99 ₽; 
772,Владимирская область,Владимир,"ул. 850-летия, 4",3835338,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8f5/yqi85z86l81bbzvpwlojgqs9av7xgdke/261_225_1/mark_sevouni_310823_t.jpg,"Набор конфет Silk Mark Sevouni
Армения, 180 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_silk_mark_sevouni/,399.99 ₽,399.99 ₽; 
773,Владимирская область,Владимир,"ул. 850-летия, 4",3842711,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c9b/r5enjczkjv63vdkbpe8h3kvbgsd1cm7v/261_225_1/signature_060923_t.jpg,"Набор конфет Сигначер
Армения, 240 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_signacher/,449.99 ₽,449.99 ₽; 
774,Владимирская область,Владимир,"ул. 850-летия, 4",3589213,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b46/a74gg7g1loyhhgy3o7fpl1k0qczwsbwh/261_225_1/mark_sevouri_19102022_2.jpg,"Коллекция сухофруктов с грецким орехом и миндалем в шоколаде Oriental
Армения, 270 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/kollektsiya_sukhofruktov_s_gretskim_orekhom_i_mindalem_v_shokolade_oriental/,669.99 ₽,669.99 ₽; 
775,Владимирская область,Владимир,"ул. 850-летия, 4",3313557,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e74/s3dad0ej8f6lcq3hukt5v1f45iht2ecj/261_225_1/russkiy_biscuit_130721.jpg,"Пирожное бисквитное с шоколадным вкусом Русский бисквит
Россия, 40 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/torty_pirozhnye_rulety_/pirozhnoe_biskvitnoe_s_shokoladnym_vkusom_russkiy_biskvit_1/,12.99 ₽,12.99 ₽; 
776,Владимирская область,Владимир,"ул. 850-летия, 4",3458342,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b28/n9uwbawstdxxcodicnnepbefo76qwwu8/261_225_1/hippo_16062022.jpg,"Пирожное бисквитное с начинкой в ассортименте
Россия, 32 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/torty_pirozhnye_rulety_/pirozhnoe_biskvitnoe_s_nachinkoy_v_assortimente/,14.89 ₽,14.89 ₽; 
777,Владимирская область,Владимир,"ул. 850-летия, 4",3511576,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/06e/ed1fll9jrlk6at2efszybuptgpndx1kw/261_225_1/solomka_2vkusa_090822.jpg,"Соломка соленая Тимоша
Россия, 100 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/solomka_solenaya_timosha/,19.89 ₽,19.89 ₽; 
778,Владимирская область,Владимир,"ул. 850-летия, 4",3776561,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d24/tp5z0dd7rv1maeab7j9ajs9q0fem9hhb/261_225_1/mozzy_solen_17032023.jpg,"Рожок Mozzy Cornet с фишкой
Турция, 25 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/rozhok_mozzy_cornet_s_fishkoy_/,19.99 ₽,19.99 ₽; 
779,Владимирская область,Владимир,"ул. 850-летия, 4",3631645,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d90/uzz4zp5tnsyc5tw3rtuza62iheyuxx1s/261_225_1/konditerskoeburo_trubochka_28112022.jpg,"Вафельная трубочка с варёной сгущёнкой 50г
Россия, 50 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/vafelnaya_trubochka_s_varyenoy_sgushchyenkoy_50g/,24.99 ₽,24.99 ₽; 
780,Владимирская область,Владимир,"ул. 850-летия, 4",2427451,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/822/xcfw332sh2qbn1uhsfvsc2ozwti9cppd/261_225_1/chipicao_270923_t.jpg,"Мини круассаны Чипикао с кремом какао
Россия, 50 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/__1546/,29.89 ₽,29.89 ₽; 
781,Владимирская область,Владимир,"ул. 850-летия, 4",3025608,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ad9/o1n6u4231dea68uafhwat5lkznktku07/261_225_1/trubachka_280923_t.jpg,"Трубочка вафельная Lafinele с вареной сгущенкой ГОСТ
Россия, 70 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/trubochka_vafelnaya_lafinele_s_varenoy_sgushchenkoy_gost/,29.89 ₽,29.89 ₽; 
782,Владимирская область,Владимир,"ул. 850-летия, 4",3848402,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/846/xauin19cg48gt6kchmlxjjrip5l4i16p/261_225_1/trubocka120923t.jpg,"Вафельная трубочка с вареной сгущенкой
Россия, 70 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/vafelnaya_trubochka_s_varenoy_sgushchenkoy/,29.99 ₽,29.99 ₽; 
783,Владимирская область,Владимир,"ул. 850-летия, 4",3805332,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/69e/8zigvwivst9me1cbyv4ufjb73978111a/261_225_1/dore_cream_klubnika_160223.jpg,"Печенье DORE клубника
Турция, 61 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_dore_klubnika/,29.99 ₽,29.99 ₽; 
784,Владимирская область,Владимир,"ул. 850-летия, 4",3282118,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/140/34fhtkhegafwiei5j5ld0ykit7h41zu8/261_225_1/im_akulchevtest.jpg,"Вафли венские с земляникой Акульчев
Россия, 100 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/vafli_venskie_s_zemlyanikoy_akulchev/,39.49 ₽,39.49 ₽; 
785,Владимирская область,Владимир,"ул. 850-летия, 4",3539659,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/27b/dbhzar9z895n7rahz01bf766gi6euxhv/261_225_1/ninafarina_tarallini_vse_26082022.jpg,"Тараллини Nina Farina
Россия, 180 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/tarallini_nina_farina/,39.89 ₽,39.89 ₽; 
786,Владимирская область,Владимир,"ул. 850-летия, 4",3027643,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/af2/cc6h83675cnrkpcbu6366tc163urc61h/261_225_1/biscolata_100321_t.jpg,"Вафли Бисколата Дуо Макс с фундуковым кремом
Турция, 44 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/vafli_biskolata_duo_maks_s_funduk_kremom/,42.99 ₽,42.99 ₽; 
787,Владимирская область,Владимир,"ул. 850-летия, 4",2463710,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/1a5/ss11ws1n70msux78eeebtoaqahr22xyu/261_225_1/7days_05032022.jpg,"Мини круассаны 7 Days с кремом какао-ваниль
Россия, 105 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/__1604/,49.89 ₽,49.89 ₽; 
788,Владимирская область,Владимир,"ул. 850-летия, 4",2994884,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/515/0qar99shvo0o3opt0l2l6l5i0bxd4f8q/261_225_1/tortilya020221.jpg,"Тортилья пшеничная
Турция, 260 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/khlebobulochnye_izdeliya_1/tortilya_pshenichnaya/,59.99 ₽,59.99 ₽; 
789,Владимирская область,Владимир,"ул. 850-летия, 4",3464116,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d19/h6sl1f15nmsyoddf7ppgq2kogyww83z7/261_225_1/pechenie_posidelkino_oba_140623.jpg,"Печенье овсяное Посиделкино классическое
Россия, 310 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_ovsyanoe_posidelkino_klassicheskoe/,69.89 ₽,69.89 ₽; 
790,Владимирская область,Владимир,"ул. 850-летия, 4",3839864,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c0c/0bm8agej9xkc4ix24oupdntg86e673eg/261_225_1/rulet_biskvitniy_270623.jpg,"Рулет бисквитный Русский бисквит вареная сгущенка
Россия, 300 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/torty_pirozhnye_rulety_/rulet_biskvitnyy_russkiy_biskvit_varenaya_sgushchenka/,69.99 ₽,69.99 ₽; 
791,Владимирская область,Владимир,"ул. 850-летия, 4",3717624,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7ab/12eknman7kelzl34qc48f81oiyjkxo9j/261_225_1/ruslada_sluyka_karamel_21022023.jpg,"Слойка Карамельная
Россия, 250 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/sloyka_karamelnaya/,69.99 ₽,69.99 ₽; 
792,Владимирская область,Владимир,"ул. 850-летия, 4",3717626,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e6e/p0ot6x5u50es3zajnyn2s4j5pc7t2vrx/261_225_1/ruslada_kurabie_21022023_t.jpg,"Печенье сдобное Курабье классик
Россия, 280 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_sdobnoe_kurabe_klassik_/,69.99 ₽,69.99 ₽; 
793,Владимирская область,Владимир,"ул. 850-летия, 4",2408763,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c37/nihw22mmn9t8s04s9ffhex6axu6ulhto/261_225_1/vafli_yashkino_300g_290323.jpg,"Вафли Яшкино шоколадные
Россия, 300 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/__1523/,74.89 ₽,74.89 ₽; 
794,Владимирская область,Владимир,"ул. 850-летия, 4",3837620,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3c0/sb0x3bmyqpc1p4nf6gk2itf9iyitbzxt/261_225_1/oreshki_so_sgushenkoy_040823_ke.jpg,"Печенье Орешки с варёной сгущёнкой
Россия, 280 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_oreshki_s_varyenoy_sgushchyenkoy_1/,99.99 ₽,99.99 ₽; 
795,Владимирская область,Владимир,"ул. 850-летия, 4",3463131,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5ba/5xcf3x1jm2mwiner0bpibol2xl6f46xv/261_225_1/trio_400g_22072022.jpg,"Печенье Трио какао с начинкой пломбир
Россия, 400 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_trio_kakao_s_nachinkoy_plombir_/,119.99 ₽,119.99 ₽; 
796,Владимирская область,Владимир,"ул. 850-летия, 4",3838776,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/768/udv7ma4lyz15w8eel527oj6smzpdo9wc/261_225_1/cp_3_vkusa_210823_t.jpg,"Кондитерское изделие Чоко Пай Лотте
Россия, 336 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/konditerskoe_izdelie_choko_pay_lotte_1/,129.89 ₽,129.89 ₽; 
