,region,city,address,id,pic_url,name,category,link,price,all_prices
446,Владимирская область,Владимир,"ул. Спасская, 1",3048743,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4d9/223yishr20yvb8qkd4hie8pqa4ph6jn3/261_225_1/step_130421_t.jpg,"Мороженое Степ эскимо сливочное с карамелью и арахисом в молочно-шоколадной глазури
Россия, 65 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_step_eskimo_slivochnoe_s_karamelyu_i_arakhisom_v_molochno_shokoladnoy_glazuri/,44.90 ₽,44.90 ₽; 
447,Владимирская область,Владимир,"ул. Спасская, 1",3771186,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/220/k2zal898iyp9yuy1vt02d9uhzdo768tp/261_225_1/coconut_140423.jpg,"Батончик глазированный SNAQ FABRIQ Кокос
Россия, 40 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/batonchik_glazirovannyy_snaq_fabriq_kokos/,48.99 ₽,48.99 ₽; 
448,Владимирская область,Владимир,"ул. Спасская, 1",2684037,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8de/w9ntrqzczg3xswxav540xtnrtl9s8vop/261_225_1/choko_yoco_surprise_26082022.jpg,"Шоколадное яйцо с сюрпризом
Россия, 1 шт","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/__1895/,49.49 ₽,49.49 ₽; 
449,Владимирская область,Владимир,"ул. Спасская, 1",4921,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/103/640vyiunomr2u54c94wgaed6yx76mx4a/261_225_1/nastoyashiy_plombir_310720.jpg,"Мороженое Настоящий пломбир ванил. в вафлях 20%
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/20389-briket-vafelnyy-nastoyashchiy-plombir-20-80g/,49.90 ₽,49.90 ₽; 
450,Владимирская область,Владимир,"ул. Спасская, 1",3337471,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/2b0/6brrttn2yaz4s3zck81yfqys86osuezj/261_225_1/albeni_02022022.jpg,"Шоколад Альбени печенье/крем с карамелью
Казахстан, 85 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_albeni_pechene_krem_s_karamelyu_1/,49.99 ₽,49.99 ₽; 
451,Владимирская область,Владимир,"ул. Спасская, 1",4641,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/80d/ntscoc7zc022p34arcz4v6nb4u1bwgjz/261_225_1/mayama_08122021.jpg,"Жев.мармелад Маяма в ассортименте
Россия, 170 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/29178-zhevatelnyy_marmelad_yashkino_frukt_miks_170g/,49.99 ₽,49.99 ₽; 
452,Владимирская область,Владимир,"ул. Спасская, 1",3748825,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/346/krbs1aero28dhlkeq9frmpcel38kdvn7/261_225_1/lakomka_vanil_150323.jpg,"Мороженое Лакомка
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_lakomka/,57.89 ₽,57.89 ₽; 
453,Владимирская область,Владимир,"ул. Спасская, 1",3854793,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/2a0/szeq8lmkglum2cw2lg1u65olmkcgys1i/261_225_1/babaevsky_s_kehiy_i_fundukom_08_09_23_t.jpg,"Шоколад Бабаевский темный с кешью и фундуком
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_babaevskiy_temnyy_s_keshyu_i_fundukom/,69.99 ₽,69.99 ₽; 
454,Владимирская область,Владимир,"ул. Спасская, 1",3753979,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/528/1dz9t8ib033gx0r9nlw3nqvwpc521cee/261_225_1/cccp_150323.jpg,"Мороженое эскимо СССР
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_eskimo_sssr/,69.99 ₽,69.99 ₽; 
455,Владимирская область,Владимир,"ул. Спасская, 1",3379778,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/598/ms3vnm3d4fa91aoeanw16wrn2fmjfb31/261_225_1/snickers_morozhenoe_23032022.jpg,"Мороженое молочное эскимо Сникерс
Россия, 65 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_molochnoe_eskimo_snikers/,79.99 ₽,79.99 ₽; 
456,Владимирская область,Владимир,"ул. Спасская, 1",3414917,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6ad/m7iachono0xtcgd2087kvk0nnf1whmmk/261_225_1/chak_chak_timosha_22042022.jpg,"Чак-чак медовый
Россия, 250 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/sladosti/chak_chak_medovyy/,89.69 ₽,89.69 ₽; 
457,Владимирская область,Владимир,"ул. Спасская, 1",3687053,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5c7/amstefdftcpfv49dwhmu3c3ut4v6l169/261_225_1/konfesta_17012022.jpg,"Конфеты Konfesta глазированные с карамельно-кремовой начинкой
Россия, 130 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_konfesta_glazirovannye_s_karamelno_kremovoy_nachinkoy/,99.89 ₽,99.89 ₽; 
458,Владимирская область,Владимир,"ул. Спасская, 1",3254943,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e1d/6apsct3ptpx1uh21xk10iz951j32al6d/261_225_1/dark_74_90g_300721.jpg,"Шоколад Флор темный
Франция, 90 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_flor_temnyy_/,99.99 ₽,99.99 ₽; 
459,Владимирская область,Владимир,"ул. Спасская, 1",3546499,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d5b/7rryu3x5a14imap0it4l95720xudrdgu/261_225_1/turrim_hazelnut_200723.jpg,"Темный шоколад Turrim с цельным орехом
Италия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/temnyy_shokolad_turrim_s_tselnym_orekhom/,99.99 ₽,99.99 ₽; 
460,Владимирская область,Владимир,"ул. Спасская, 1",3535009,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/31c/i7305fzetwx89k7zbbmrfd84bp9ihx9n/261_225_1/turrim_milk_200723.jpg,"Молочный шоколад Turrim с цельным лесным орехом
Италия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/molochnyy_shokolad_turrim_s_tselnym_lesnym_orekhom/,99.99 ₽,99.99 ₽; 
461,Владимирская область,Владимир,"ул. Спасская, 1",3544725,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7c3/z2agb721ki7tmu2p52e5nn3oklrx6dpl/261_225_1/turrim_white_200723.jpg,"Белый шоколад Turrim с цельным лесным орехом и хрустящим рисом
Италия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/belyy_shokolad_turrim_s_tselnym_lesnym_orekhom_i_khrustyashchim_risom/,99.99 ₽,99.99 ₽; 
462,Владимирская область,Владимир,"ул. Спасская, 1",3829843,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c95/8cvaer0g0523o7g8kk5elmfzoya3birg/261_225_1/oreshka_slivki_shokolad_160823_t.jpg,"Конфеты ОРЕШКА с цельным фундуком со вкусом сливок
Россия, 150 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_oreshka_s_tselnym_fundukom_so_vkusom_slivok_1/,109.99 ₽,109.99 ₽; 
463,Владимирская область,Владимир,"ул. Спасская, 1",2867367,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c10/pwrodjualbbhksul2fccllow3xmt0qag/261_225_1/choco_dans_caramel_271020.jpg,"Конфеты Шокодан'с с фундуком
Турция, 125 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_shokodan_s_s_fundukom/,119.99 ₽,119.99 ₽; 
464,Владимирская область,Владимир,"ул. Спасская, 1",3286791,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6bd/9petaz63upirlddis88y4am51o7g37ol/261_225_1/konfety_adel_150g_030523.jpg,"Конфеты Адель с цельным миндалем
Россия, 150 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_adel_s_tselnym_mindalem/,149.99 ₽,149.99 ₽; 
465,Владимирская область,Владимир,"ул. Спасская, 1",5304,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/38c/nhqwgpgkjdkl62jkzdjoz0vbvn00hslb/261_225_1/Choco_Nuts_hazelnuts.jpg,"Шоколад Чоко энд Натс молочный с цельным фундуком
Франция, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/22349-shokolad-choco-nuts-molochnyy-s-tselnym-fundukom-200gr/,199.99 ₽,199.99 ₽; 
466,Владимирская область,Владимир,"ул. Спасская, 1",5303,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a6e/0q12ocupex5kpu0qafjc06730itfiwu8/261_225_1/Choco_Nuts_almonds.jpg,"Шоколад Чоко энд Натс молочный с цельным миндалем
Франция, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/22348-shokolad-choco-nuts-molochnyy-s-tselnym-mindalem-200gr/,199.99 ₽,199.99 ₽; 
467,Владимирская область,Владимир,"ул. Спасская, 1",5302,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/cc3/avv0bl598ub7m8j6t2gc2jn7rlc6h1bm/261_225_1/choco_nuts_belyi.jpg,"Шоколад Чоко энд Натс белый с цельным фундуком
Франция, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/24456-shokolad-choco-nuts-belyy-s-tselnym-fundukom-200g/,199.99 ₽,199.99 ₽; 
468,Владимирская область,Владимир,"ул. Спасская, 1",3842712,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/587/tl1o1l53qtu5bhtcnx3udfj882knh449/261_225_1/rakushki_26072023.jpg,"Конфеты морские ракушки с начинкой пралине
Бельгия, 250 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_morskie_rakushki_s_nachinkoy_praline/,219.89 ₽,219.89 ₽; 
469,Владимирская область,Владимир,"ул. Спасская, 1",3824431,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6ca/qrvxa8njhxmzhi89eyafy0ybcp746bso/261_225_1/cherrissimo_classic_050723.jpg,"Набор конфет Черриссимо Классик
Польша, 142 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_cherrissimo_klassik/,269.99 ₽,269.99 ₽; 
470,Владимирская область,Владимир,"ул. Спасская, 1",3821908,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b5b/xhwadncwtakl061xi0v456ruaqsi9qb4/261_225_1/mieszko_chocoladoro_174_178g_050723.jpg,"Набор конфет Шоколадорро
Польша, 174 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_shokoladorro/,299.99 ₽,299.99 ₽; 
471,Владимирская область,Владимир,"ул. Спасская, 1",3192070,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d19/l282u0w9tjxon22gq36r3ntahjhyu7z0/261_225_1/mark_sevouni_special_020823.jpg,"Набор шоколадных конфет Mark Sevouni Special
Армения, 165 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_shokoladnykh_konfet_mark_sevouni_special/,389.99 ₽,389.99 ₽; 
472,Владимирская область,Владимир,"ул. Спасская, 1",2839765,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/48d/da4t03ytxzjv68oh7f4u4nql33e2ale9/261_225_1/snickers_wedro_131020.jpg,"Мороженое ведерко Сникерс
Россия, 340 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_vederko_snikers/,399.99 ₽,399.99 ₽; 
473,Владимирская область,Владимир,"ул. Спасская, 1",3835338,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b8d/zevbn0xww8uxrspoejtol5lbz2d9c760/261_225_1/mark_sevouni_310823_t.jpg,"Набор конфет Silk Mark Sevouni
Армения, 180 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_silk_mark_sevouni/,399.99 ₽,399.99 ₽; 
474,Владимирская область,Владимир,"ул. Спасская, 1",3842711,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/846/0gs8akfe0cww223zj0bnrg6ovjglgp7n/261_225_1/signature_060923_t.jpg,"Набор конфет Сигначер
Армения, 240 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_signacher/,449.99 ₽,449.99 ₽; 
475,Владимирская область,Владимир,"ул. Спасская, 1",3313557,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/076/bjvepnu4sace4m4vndnhplaeemafop9q/261_225_1/russkiy_biscuit_130721.jpg,"Пирожное бисквитное с шоколадным вкусом Русский бисквит
Россия, 40 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/torty_pirozhnye_rulety_/pirozhnoe_biskvitnoe_s_shokoladnym_vkusom_russkiy_biskvit_1/,12.99 ₽,12.99 ₽; 
476,Владимирская область,Владимир,"ул. Спасская, 1",3458342,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7a5/mye1urstmcj08xy6aui8o4t1v22mm5e8/261_225_1/hippo_16062022.jpg,"Пирожное бисквитное с начинкой в ассортименте
Россия, 32 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/torty_pirozhnye_rulety_/pirozhnoe_biskvitnoe_s_nachinkoy_v_assortimente/,14.89 ₽,14.89 ₽; 
477,Владимирская область,Владимир,"ул. Спасская, 1",3511576,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/198/fznm2eumn0byb9dwhtgu7bmmp202hizc/261_225_1/solomka_2vkusa_090822.jpg,"Соломка соленая Тимоша
Россия, 100 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/solomka_solenaya_timosha/,19.89 ₽,19.89 ₽; 
478,Владимирская область,Владимир,"ул. Спасская, 1",3776561,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/30b/913imbax89pe6mmlvds0o166qsanl6sz/261_225_1/mozzy_solen_17032023.jpg,"Рожок Mozzy Cornet с фишкой
Турция, 25 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/rozhok_mozzy_cornet_s_fishkoy_/,19.99 ₽,19.99 ₽; 
479,Владимирская область,Владимир,"ул. Спасская, 1",3025608,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7cc/fhuob7gg072tr40sbgydxx59afo339tb/261_225_1/trubachka_280923_t.jpg,"Трубочка вафельная Lafinele с вареной сгущенкой ГОСТ
Россия, 70 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/trubochka_vafelnaya_lafinele_s_varenoy_sgushchenkoy_gost/,24.89 ₽,24.89 ₽; 
480,Владимирская область,Владимир,"ул. Спасская, 1",3855451,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/1a1/9g2m68vv0hvmqiys01sotvv1sh0k8ho5/261_225_1/obyknovennoe_chudo_shokoladnoe_55_gr_260923_t.jpg,"Батончик Обыкновенное чудо шоколадное
Россия, 55 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/batonchik_obyknovennoe_chudo_shokoladnoe/,26.89 ₽,26.89 ₽; 
481,Владимирская область,Владимир,"ул. Спасская, 1",2427451,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a31/uercapcwmejhfk25mow8xr66zh1egq0w/261_225_1/chipicao_270923_t.jpg,"Мини круассаны Чипикао с кремом какао
Россия, 50 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/__1546/,29.89 ₽,29.89 ₽; 
482,Владимирская область,Владимир,"ул. Спасская, 1",3805332,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/64a/dphvyh5zqaasb7xnma1hx4jmfe1chaz6/261_225_1/dore_cream_klubnika_160223.jpg,"Печенье DORE клубника
Турция, 61 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_dore_klubnika/,29.99 ₽,29.99 ₽; 
483,Владимирская область,Владимир,"ул. Спасская, 1",3282118,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/361/f466n2s5m4mx3n70nk1gahxkjvyrqcsc/261_225_1/im_akulchevtest.jpg,"Вафли венские с земляникой Акульчев
Россия, 100 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/vafli_venskie_s_zemlyanikoy_akulchev/,38.99 ₽,38.99 ₽; 
484,Владимирская область,Владимир,"ул. Спасская, 1",3539659,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/de4/x8fo8db1qvw4rratgrrzp3cogqnn1buh/261_225_1/ninafarina_tarallini_vse_26082022.jpg,"Тараллини Nina Farina
Россия, 180 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/tarallini_nina_farina/,39.89 ₽,39.89 ₽; 
485,Владимирская область,Владимир,"ул. Спасская, 1",3027643,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/81f/iodyjx3d3p557pkhst3fwpjf4agi5k9o/261_225_1/biscolata_100321_t.jpg,"Вафли Бисколата Дуо Макс с фундуковым кремом
Турция, 44 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/vafli_biskolata_duo_maks_s_funduk_kremom/,42.99 ₽,42.99 ₽; 
486,Владимирская область,Владимир,"ул. Спасская, 1",2463710,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b66/k3un9ot97dopxamwwqq1f7yjc5ha9p23/261_225_1/7days_05032022.jpg,"Мини круассаны 7 Days с кремом какао-ваниль
Россия, 105 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/__1604/,43.89 ₽,43.89 ₽; 
487,Владимирская область,Владимир,"ул. Спасская, 1",3839864,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/978/n5roo6dstdj9m27pp3biwn1r10di4t7i/261_225_1/rulet_biskvitniy_270623.jpg,"Рулет бисквитный Русский бисквит вареная сгущенка
Россия, 300 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/torty_pirozhnye_rulety_/rulet_biskvitnyy_russkiy_biskvit_varenaya_sgushchenka/,59.99 ₽,59.99 ₽; 
488,Владимирская область,Владимир,"ул. Спасская, 1",2994884,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/eb9/j1cfevd4767exr3kgyan4m40g236p9dy/261_225_1/tortilya020221.jpg,"Тортилья пшеничная
Турция, 260 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/khlebobulochnye_izdeliya_1/tortilya_pshenichnaya/,59.99 ₽,59.99 ₽; 
489,Владимирская область,Владимир,"ул. Спасская, 1",3464116,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e08/y4ihs0fak5xeft0tc06ppiteb1h6qwjs/261_225_1/pechenie_posidelkino_oba_140623.jpg,"Печенье овсяное Посиделкино классическое
Россия, 310 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_ovsyanoe_posidelkino_klassicheskoe/,69.89 ₽,69.89 ₽; 
490,Владимирская область,Владимир,"ул. Спасская, 1",2408763,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/07b/rc0aw0d9z4wk40qeho5w4pandwehpe27/261_225_1/vafli_yashkino_300g_290323.jpg,"Вафли Яшкино шоколадные
Россия, 300 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/__1523/,69.89 ₽,69.89 ₽; 
491,Владимирская область,Владимир,"ул. Спасская, 1",3463131,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/015/vp4ij460fj6nz81juik2z3a6ut6041xu/261_225_1/trio_400g_22072022.jpg,"Печенье Трио какао с начинкой пломбир
Россия, 400 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_trio_kakao_s_nachinkoy_plombir_/,119.99 ₽,119.99 ₽; 
492,Владимирская область,Владимир,"ул. Спасская, 1",3838776,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/194/dxnq93r6toamdmt7bw92z5284uks0u3c/261_225_1/cp_3_vkusa_210823_t.jpg,"Кондитерское изделие Чоко Пай Лотте
Россия, 336 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/konditerskoe_izdelie_choko_pay_lotte_1/,129.89 ₽,129.89 ₽; 
493,Владимирская область,Владимир,"ул. Спасская, 1",2202459,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ed7/dtnhrjn19979bmvqoatjydwwkswy6yi7/261_225_1/kirieshki_sir_270319.jpg,"Сухарики Кириешки ржаные Ветчина и Сыр
Россия, 40 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/__1193/,9.99 ₽,9.99 ₽; 
494,Владимирская область,Владимир,"ул. Спасская, 1",2202458,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e79/8mnbyyi84wkqubgurzoksyn1mzz78yh9/261_225_1/kirieshki_holodec_270319.jpg,"Сухарики Кириешки ржаные холодец и хрен
Россия, 40 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/__1192/,9.99 ₽,9.99 ₽; 
495,Владимирская область,Владимир,"ул. Спасская, 1",3368124,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7bf/qmudm0fn9v2cfwv8h316hx2f3h8ezzzz/261_225_1/bogucharseeds_salt_80g_14032022.jpg,"Семечки Богучарские обжаренные подсоленные
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/yadra_oshchishchennye_podsolnechnika_zharennye_solenye_bogucharskie/,14.99 ₽,14.99 ₽; 
496,Владимирская область,Владимир,"ул. Спасская, 1",3387834,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f8e/efep3ms0d5f2wng63xsgifwi78o62udl/261_225_1/pikolini_go_salsa_i_bekon_270623.jpg,"Колбаска Пиколини
Россия, 23 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/myasnye_sneki/kolbaska_pikolini_/,19.99 ₽,19.99 ₽; 
497,Владимирская область,Владимир,"ул. Спасская, 1",3480699,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/494/h3dg7ow545jp9oxh8vye1sqhjgxtbu5u/261_225_1/kirieshki_maxier_13072022.jpg,"Сухарики Кириешки Макси
Россия, 60 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/sukhariki_kirieshki_maksi/,21.89 ₽,21.89 ₽; 
498,Владимирская область,Владимир,"ул. Спасская, 1",3582230,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/71e/4nt4h6favii23exp3d44elxy4dw9agpd/261_225_1/snekity_cheese_17102022_all.jpg,"Крекер Кириешки Снекиты
Россия, 60 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/syr_krekery/kreker_kirieshki_snekity/,22.89 ₽,22.89 ₽; 
499,Владимирская область,Владимир,"ул. Спасская, 1",3742768,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/9ee/osrnia85sm2qqn5uly8tg28enzk9370j/261_225_1/vkus_morya_semechki_29102021.jpg,"Семечки жареные соленые Вкус моря
Россия, 85 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/semechki_zharenye_solenye_vkus_morya/,24.99 ₽,24.99 ₽; 
500,Владимирская область,Владимир,"ул. Спасская, 1",3497704,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7da/npfzmk0z9i2d9272z9mecozbc50rm6zk/261_225_1/sus_arahis_11082022.jpg,"Арахис жареный соленый SUS
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/arakhis_zharenyy_solenyy_sus/,24.99 ₽,24.99 ₽; 
501,Владимирская область,Владимир,"ул. Спасская, 1",3694484,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0ce/79utlvu59hlj7tiiyxri622nxnmftri7/261_225_1/syrkach_small_16012023.jpg,"Белково-жировой продукт копченый Сыркач
Россия, 30 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/belkovo_zhirovoy_produkt_kopchenyy_syrkach_/,29.99 ₽,29.99 ₽; 
502,Владимирская область,Владимир,"ул. Спасская, 1",3425641,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0cb/0n5o0cc55qmsji5lxd2tjkfewhjdgfud/261_225_1/chaka_arahis_syr_16092022.jpg,"Арахис жареный соленый со вкусом сыра
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/arakhis_zharenyy_solenyy_so_vkusom_syra/,29.99 ₽,29.99 ₽; 
503,Владимирская область,Владимир,"ул. Спасская, 1",3821065,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/32a/a7hvpajo2wrmrlczd8d0sstcduw9629t/261_225_1/beerka_anchous_050723.jpg,"Анчоус сушено-вяленый BEERka
Россия, 25 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/anchous_susheno_vyalenyy_beerka/,31.89 ₽,31.89 ₽; 
