,region,city,address,id,pic_url,name,category,link,price,all_prices
255,Владимирская область,Владимир,"пр-т. Ленина, 42",3386279,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5b6/qenlt902vqcdh3fjgjxidqe1p1divs1b/261_225_1/lambrusco_bianco_villa_blanca_12042022.jpg,"Сидр Вилла Бланка Ламбруско Бьянко полусладкий
Россия, 0.75 л., 6%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/sidr_frukt_aromat_gaz_villa_blanka_lambrusko_byanko_polusladkiy/,169.99 ₽,169.99 ₽; 
256,Владимирская область,Владимир,"пр-т. Ленина, 42",3417852,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0d6/46sqwbradbv5onu9o2doz03t1ley2p2k/261_225_1/chearo_bianco_29042022.jpg,"Напиток слабоакогольный Чеароквонти Бьянко
Россия, 0.75 л., 7.2%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/napitok_slaboalk_gaz_chearokvonti_byanko/,169.99 ₽,169.99 ₽; 
257,Владимирская область,Владимир,"пр-т. Ленина, 42",3459422,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/daf/7hb6wge3kwiizt4gpez8vv9ssvwbr9fo/261_225_1/sidr_rose_lambrussco_24062022_t.jpg,"Сидр Вилла Бланка Ламбруско Розе полусладкий
Россия, 0.75 л., 6%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/sidr_frukt_aromat_gaz_villa_blanka_lambrusko_roze_polusladkiy/,169.99 ₽,169.99 ₽; 
258,Владимирская область,Владимир,"пр-т. Ленина, 42",3146504,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/295/gjvs6mreptbmy5xwlpvl6iw3qnwwbnj1/261_225_1/bolle_red_sl_300721.jpg,"Алкогольный плодовый напиток Милле Болле красный сладкий
Россия, 0.75 л., 7%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/alkogolnyy_plodovyy_napitok_mille_bolle_kr_slad/,189.99 ₽,189.99 ₽; 
259,Владимирская область,Владимир,"пр-т. Ленина, 42",3146503,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4aa/2v9uucb5kvl48na5j2c8nerrznj4i624/261_225_1/bolle_white_psl_300721.jpg,"Алкогольный плодовый напиток Милле Болле белый полусладкий
Россия, 0.75 л., 7%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/alkogolnyy_plodovyy_napitok_mille_bolle_bel_p_slad/,189.99 ₽,189.99 ₽; 
260,Владимирская область,Владимир,"пр-т. Ленина, 42",3603569,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Атто Примо Асти белое сладкое
Италия, 0.2 л., Пьемонт, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/igristoe_vino_atto_primo_asti_sladkoe_beloe/,199.99 ₽,199.99 ₽; 
261,Владимирская область,Владимир,"пр-т. Ленина, 42",2942693,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f8f/qqds4ged3feplsiss13iur8r5sa5101j/261_225_1/rozato_15.12.jpg,"Напиток вин.газ Ламбруско Розато полусладкий
Россия, 0.75 л., 8%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/napitok_vin_gaz_lambrusko_rozato_p_sl/,229.99 ₽,229.99 ₽; 
262,Владимирская область,Владимир,"пр-т. Ленина, 42",1633552,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/9d8/jh4uukw17pc5qeycin41rugfupk8gsvp/261_225_1/lambrusco_bianco_210720.jpg,"Напиток вин.газ Ламбруско Бьянко полусладкий
Россия, 0.75 л., 8%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__857/,229.99 ₽,229.99 ₽; 
263,Владимирская область,Владимир,"пр-т. Ленина, 42",3153095,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/959/c86i3skzglkie0tuoe2685av9o79pwho/261_225_1/rossiyskoe_premium_16112021.jpg,"Вино игристое Российское Премиум белое брют
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_premium_bel_bryut/,239.00 ₽,239.00 ₽; 
264,Владимирская область,Владимир,"пр-т. Ленина, 42",3154121,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f74/779wwnteunndz19gs6nl0w20962muip9/261_225_1/rossiyskoe_ps14102021.jpg,"Вино игристое Российское Премиум белое полусладкое
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_premium_bel_p_slad/,239.00 ₽,239.00 ₽; 
265,Владимирская область,Владимир,"пр-т. Ленина, 42",3312668,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6ca/17x3plbvlv3das6a68kz2t5nrkbb2er2/261_225_1/sovetskoe_champagne_150720.jpg,"Вино игристое Советское Шампанское белое полусладкое
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_sovetskoe_shampanskoe_bel_p_sl/,239.00 ₽,239.00 ₽; 
266,Владимирская область,Владимир,"пр-т. Ленина, 42",3553066,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Джей Гиллерма Блан Де Блан Кюве Резерв белое брют
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_zh_gilerma_beloe_bryut/,298.89 ₽,298.89 ₽; 
267,Владимирская область,Владимир,"пр-т. Ленина, 42",3558228,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Джей Гиллерма Блан Де Блан Кюве Резерв Ду белое полусладкое
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_zh_gilerma_beloe_polusladkoe/,298.89 ₽,298.89 ₽; 
268,Владимирская область,Владимир,"пр-т. Ленина, 42",2224578,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3e1/scckvc7ehqwamz4y53d1mpm4m8ojag41/261_225_1/igristoe_brut_rose.jpg,"Вино игристое Шато Тамань розовое брют
Россия, 0.75 л., Кубань, 12.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__1232/,299.99 ₽,299.99 ₽; 
269,Владимирская область,Владимир,"пр-т. Ленина, 42",3074047,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/46c/19olxptbz4okvx84d9kiegjhe5lqj0hf/261_225_1/pinoblan150321t.jpg,"Вино игристое ЗГУ Коллекция Винодела белое брют
Россия, 0.75 л., Кубань, 12.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_pino_blan_kollektsiya_vinodela_bel_bryut/,299.99 ₽,299.99 ₽; 
270,Владимирская область,Владимир,"пр-т. Ленина, 42",3444485,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/60b/81cgixkcjs1qnlfthkmu8t9j14f6k7v1/261_225_1/martini_semi_dolce_14012022.jpg,"Газиров. виноградосодерж. напиток Мартини Семи Дольче сладкий белый ж/б
Италия, 0.25 л., 8.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/gazirov_vinogradosoderzh_napitok_martini_semi_dolche_sladkiy_belyy_zh_b_/,344.99 ₽,344.99 ₽; 
271,Владимирская область,Владимир,"пр-т. Ленина, 42",3444486,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/eca/wpd7s21y3vv0afmhvak8hqkrvb11g4op/261_225_1/martini_rossato_14012022.jpg,"Газиров. виноградосодерж. напиток Мартини Розато розовый полусухой ж/б
Италия, 0.25 л., 10%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/gazirov_vinogradosoderzh_napitok_martini_rozato_rozovyy_polusukhoy_zh_b_/,344.99 ₽,344.99 ₽; 
272,Владимирская область,Владимир,"пр-т. Ленина, 42",3444487,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5ea/pxrnx2jspe5p4mt0fxfpj0gqsrtse7l6/261_225_1/martini_secco_14012022.jpg,"Газиров. виноградосодерж. напиток Мартини Секко белый полусухой ж/б
Италия, 0.25 л., 10%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/gazirov_vinogradosoderzh_napitok_martini_sekko_belyy_polusukhoy_zh_b_/,346.99 ₽,346.99 ₽; 
273,Владимирская область,Владимир,"пр-т. Ленина, 42",3386278,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8b0/80fsi5vfxk0n9uhcxvw5njeafl5m3usl/261_225_1/vino_fanagoria_brut_12102021.jpg,"Вино игристое Российское Фанагория защ.геогр.ук.белое брют
Россия, 0.75 л., Кубань, 12%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_fanagoriya_zashch_geogr_uk_bel_bryut/,349.89 ₽,349.89 ₽; 
274,Владимирская область,Владимир,"пр-т. Ленина, 42",3820547,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b0c/kzkulb57z0jc057o81axexkipm164i54/261_225_1/fanagoria_semisweet_150323.jpg,"Вино игристое Российское Фанагория белое полусладкое
Россия, 0.75 л., Кубань, 12%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_fanagoriya_beloe_polusladkoe/,349.99 ₽,349.99 ₽; 
275,Владимирская область,Владимир,"пр-т. Ленина, 42",3343056,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Инкерман белое полусладкое
Россия, 0.75 л., Крым, 13.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_inkerman_beloe_polusladkoe/,399.99 ₽,399.99 ₽; 
276,Владимирская область,Владимир,"пр-т. Ленина, 42",3375683,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Инкерман белое брют
Россия, 0.75 л., Крым, 12.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_inkerman_beloe_bryut/,399.99 ₽,399.99 ₽; 
277,Владимирская область,Владимир,"пр-т. Ленина, 42",3532952,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/806/w2h7i9s9fu3g8nc9ixgbz5j8jqmih4sn/261_225_1/casa_positana_23092022_new.jpg,"Напиток Каза Позитано Вермут Бьянко белый сладкий
Италия, 0.75 л., 15%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vermut/napitok_kaza_pozitano_vermut_byanko_belyy_sladkiy/,399.99 ₽,399.99 ₽; 
278,Владимирская область,Владимир,"пр-т. Ленина, 42",3576114,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Бель Грув белое брют
Испания, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_bel_gruv_beloe_bryut/,399.99 ₽,399.99 ₽; 
279,Владимирская область,Владимир,"пр-т. Ленина, 42",3843826,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6ee/t199wggbew9kp91jv1pqznxb39y2pvgh/261_225_1/quintessense_semisweet_19052023.jpg,"Вино игристое Квинтэссенция Новое Поколение белое полусладкое
Россия, 0.75 л., 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_kvintessentsiya_novoe_pokolenie_beloe_polusladkoe_/,399.99 ₽,399.99 ₽; 
280,Владимирская область,Владимир,"пр-т. Ленина, 42",3834742,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b1b/uvqpwnfyjec40fi8wpwe63uoszzaxpf0/261_225_1/quintessense_brut_19052023.jpg,"Игристое вино Квинтэссенция белое брют
Россия, 0.75 л., Кубань, 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/igristoe_vino_kvintessentsiya_beloe_bryut/,399.99 ₽,399.99 ₽; 
281,Владимирская область,Владимир,"пр-т. Ленина, 42",3834743,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a7a/3nu9algtx7lb99a5e872rn8wqr1lyan1/261_225_1/quintessense_rose_19052023.jpg,"Игристое вино Квинтэссенция розовое полусухое
Россия, 0.75 л., Кубань, 12%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/igristoe_vino_kvintessentsiya_rozovoe_polusukhoe/,399.99 ₽,399.99 ₽; 
282,Владимирская область,Владимир,"пр-т. Ленина, 42",3241056,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f8e/nl79tnytgbv2w4jl0bjm09xp4xdn99im/261_225_1/lambrusco_dellemilia_casetta_krasnoe_29092021.jpg,"Вино игристое жемчужное Казетта С.Мария Ламбруско дель Эмилия красное полусладкое
Италия, 0.75 л., Эмилия-Романья, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_kazetta_s_mariya_lambrusko_del_emiliya_krasnoe_polusladkoe/,429.99 ₽,429.99 ₽; 
283,Владимирская область,Владимир,"пр-т. Ленина, 42",3235108,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/578/0pm8hpe5eo79t2m8bdk0o4wxipcakh63/261_225_1/lambrusco_dellemilia_casetta_beloe_29092021_t.jpg,"Вино игристое жемчужное Казетта С.Мария Ламбруско дель Эмилия белое полусладкое
Италия, 0.75 л., Эмилия-Романья, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_kazetta_s_mariya_lambrusko_del_emiliya_bel_p_sl/,429.99 ₽,429.99 ₽; 
284,Владимирская область,Владимир,"пр-т. Ленина, 42",3630602,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7f7/7dv92agquzsvg5ulp3a8nvr2stf7r50v/261_225_1/louis_meynard_brut_23112022.jpg,"Вино игристое Луи Мейнар Блан де Блан белое брют
Франция, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_lui_meynar_blan_de_blan_bryut_orkhides_beloe_/,449.99 ₽,449.99 ₽; 
